time,seconds_elapsed,magneticBearing
1779999148855777800,30.03277783203125,339.61111064792584
1779999148875591700,30.052591796875,339.61111064792584
1779999148895698700,30.07269873046875,339.6226763178939
1779999148915602000,30.092601806640626,339.6342282564628
1779999148935547400,30.11254736328125,339.6538009626673
1779999148955651600,30.132651611328125,339.6538009626673
1779999148975359200,30.152359130859374,339.61111064792584
1779999148995648000,30.17264794921875,339.5683923505931
1779999149015812400,30.192812255859376,339.54886992453373
1779999149035425300,30.21242529296875,339.51776845234224
1779999149123200300,30.3002001953125,339.5099150156751
1779999149313371000,30.490370849609373,339.4942654571576
1779999149360236000,30.537236083984375,339.54835463661647
1779999149407089700,30.584089599609374,339.5908376834267
1779999149453923800,30.630923828125,339.6332903461809
1779999149500727600,30.6777275390625,339.6332903461809
1779999149547486700,30.72448681640625,339.6447746453617
1779999149594183200,30.77118310546875,339.6871732516964
1779999149640793600,30.817793701171876,339.7604823475507
1779999149687291100,30.864291015625,339.8223940348988
1779999149733643500,30.9106435546875,339.8419962743699
1779999149779812400,30.956812255859376,339.8729981694604
1779999149825753900,31.00275390625,339.8616286880212
1779999149871418600,31.048418701171876,339.8078060955881
1779999149916750800,31.093750732421874,339.76533738219337
1779999149961687800,31.138687744140626,339.7538882348572
1779999150006163200,31.1831630859375,339.6883766780633
1779999150050102300,31.227102294921874,339.61468584145894
1779999150093423400,31.27042333984375,339.55255745017985
1779999150136045000,31.313045166015623,339.5409732996898
1779999150177874200,31.354874267578126,339.5409732996898
1779999150218816300,31.395816162109377,339.57204573132987
1779999150258779600,31.435779541015624,339.56046470583266
1779999150297662200,31.474662109375,339.56046470583266
1779999150335367000,31.512366943359375,339.51776845234224
1779999150371796700,31.548796630859375,339.50614771897875
1779999150406860000,31.583860107421874,339.5372637267076
1779999150440459800,31.617459716796876,339.57998399329745
1779999150472513300,31.64951318359375,339.6538009626673
1779999150502955300,31.679955322265624,339.69645934261905
1779999150531699200,31.70869921875,339.7587420687489
1779999150558687000,31.73568701171875,339.78990217640444
1779999150583885800,31.7608857421875,339.863696466038
1779999150607246800,31.784246826171874,339.92607453572293
1779999150628757500,31.805757568359375,339.92607453572293
1779999150648420000,31.825420166015626,339.8720209464513
1779999150666239000,31.843239013671877,339.8918119392632
1779999150682237000,31.85923681640625,339.86057250130824
1779999150696453600,31.87345361328125,339.8918119392632
1779999150708945400,31.8859453125,339.86057250130824
1779999150719771400,31.896771484375,339.8720209464513
1779999150736741600,31.91374169921875,339.92306385389304
1779999150748106800,31.925106689453123,339.9657323976172
1779999150757717500,31.934717529296876,339.98560347749276
1779999150768335400,31.94533544921875,339.85225823981153
1779999150780382700,31.9573828125,339.8096105550956
1779999150794441500,31.97144140625,339.8096105550956
1779999150810459100,31.987459228515625,339.7275944538579
1779999150828392200,32.00539208984375,339.7587420687489
1779999150838038000,32.0150380859375,339.8210747658984
1779999150848131000,32.025131103515626,339.92607453572293
1779999150858662700,32.03566259765625,339.9686627075946
1779999150869622000,32.0466220703125,340.04242278740213
1779999150881000200,32.05800024414062,340.0623142281644
1779999150892830500,32.06983056640625,340.08223524576323
1779999150906698200,32.0836982421875,340.0935566542551
1779999150926686200,32.10368627929687,340.14738877036586
1779999150950112800,32.12711279296875,340.14738877036586
1779999150973036300,32.150036376953125,340.15865842141807
1779999150994763500,32.171763427734376,340.16991694425747
1779999151015810800,32.192810791015624,340.21235512680767
1779999151035910400,32.212910400390626,340.27477631900365
1779999151055760000,32.232759765625,340.33724790491254
1779999151075538200,32.2525380859375,340.30600601680214
1779999151095536400,32.27253637695313,340.27477631900365
1779999151115320800,32.29232080078125,340.2435588229289
1779999151135448300,32.3124482421875,340.2323432881771
1779999151155696600,32.332696533203126,340.189881063654
1779999151175402000,32.35240209960938,340.15865842141807
1779999151195221200,32.37222119140625,340.14738877036586
1779999151215139800,32.39213989257812,340.1786262203489
1779999151235101400,32.412101318359376,340.12481142342324
1779999151255099000,32.43209887695313,340.15607852437296
1779999151275114000,32.452114013671874,340.08223524576323
1779999151295123000,32.472123046875,340.11350483733327
1779999151315327000,32.492326904296874,340.11350483733327
1779999151335241000,32.512240966796874,340.08223524576323
1779999151355573000,32.532572998046874,340.0396282775033
1779999151375365000,32.552365234375,340.02826730046377
1779999151395229400,32.5722294921875,340.02826730046377
1779999151415251200,32.592251220703126,340.02826730046377
1779999151435183600,32.61218359375,340.02826730046377
1779999151455142700,32.632142578125,340.1021847492905
1779999151475279600,32.65227954101562,340.1647891101531
1779999151495207700,32.67220776367188,340.14478678000864
1779999151515158500,32.692158447265626,340.14478678000864
1779999151535489000,32.71248901367188,340.15607852437296
1779999151555686000,32.732685791015626,340.12481142342324
1779999151575409000,32.752408935546875,340.12481142342324
1779999151595232000,32.77223193359375,340.12481142342324
1779999151615143200,32.79214306640625,340.08223524576323
1779999151635111400,32.812111328125,340.11350483733327
1779999151655101200,32.83210107421875,340.0935566542551
1779999151675111200,32.852111083984376,340.1161636136296
1779999151695329300,32.87232934570312,340.14738877036586
1779999151715243300,32.8922431640625,340.14738877036586
1779999151735180000,32.91217993164062,340.15865842141807
1779999151755138600,32.932138671875,340.15865842141807
1779999151775133700,32.9521337890625,340.1387213548265
1779999151795129900,32.9721298828125,340.1499812442084
1779999151815125000,32.992125,340.1499812442084
1779999151835137300,33.01213720703125,340.1499812442084
1779999151855138600,33.032138671875,340.22357324186623
1779999151875141600,33.0521416015625,340.25476214581903
1779999151895146800,33.07214672851563,340.2859648298926
1779999151915536400,33.09253637695313,340.3283423412519
1779999151935372000,33.1123720703125,340.3595545390133
1779999151955253500,33.13225341796875,340.410895688639
1779999151975175700,33.15217578125,340.39976661565606
1779999151995142000,33.17214184570312,340.3886253880538
1779999152015124200,33.19212426757812,340.39976661565606
1779999152035387400,33.21238745117188,340.39976661565606
1779999152055472600,33.23247265625,340.43104500523384
1779999152075496400,33.252496337890626,340.39976661565606
1779999152095287000,33.272287109375,340.39976661565606
1779999152115154200,33.292154296875,340.410895688639
1779999152135103000,33.31210302734375,340.39976661565606
1779999152155104300,33.332104248046875,340.3886253880538
1779999152175193000,33.35219311523438,340.38862538805387
1779999152195166000,33.372166015625,340.3886253880538
1779999152215419000,33.3924189453125,340.3573458452671
1779999152235291400,33.41229150390625,340.32607689760914
1779999152255204900,33.43220483398437,340.30600601680214
1779999152275159600,33.45215966796875,340.30600601680214
1779999152295336000,33.4723359375,340.30600601680214
1779999152315219000,33.49221899414062,340.29482014790966
1779999152335163600,33.51216357421875,340.27477631900365
1779999152355241500,33.53224145507812,340.27477631900365
1779999152375188500,33.5521884765625,340.30600601680214
1779999152395153000,33.57215283203125,340.29482014790966
1779999152415333400,33.59233349609375,340.27477631900365
1779999152435237600,33.612237548828126,340.3171796966165
1779999152455172000,33.63217211914063,340.30830646155806
1779999152475141000,33.65214111328125,340.27713336890196
1779999152495134700,33.672134765625,340.2883013046681
1779999152515129900,33.6921298828125,340.2883013046681
1779999152535133400,33.712133544921876,340.2883013046681
1779999152555240700,33.73224072265625,340.2571567122892
1779999152575189500,33.752189453125,340.23720682274904
1779999152595422200,33.77242211914062,340.23720682274904
1779999152615293700,33.79229370117187,340.23720682274904
1779999152635198700,33.81219873046875,340.2571567122892
1779999152655147300,33.832147216796876,340.2571567122892
1779999152675332400,33.85233227539062,340.22602268374436
1779999152695220700,33.872220703125,340.2148252467862
1779999152715168000,33.89216796875,340.2148252467862
1779999152735299300,33.91229931640625,340.2148252467861
1779999152755218700,33.93221875,340.1923949565341
1779999152775172400,33.95217236328125,340.22357324186623
1779999152795608800,33.97260888671875,340.18116206764233
1779999152815608800,33.99260888671875,340.16991694425747
1779999152835394300,34.01239428710937,340.12744805321984
1779999152855679700,34.0326796875,340.08495076142196
1779999152875385600,34.052385498046874,340.04242278740213
1779999152895490000,34.072489990234374,339.9488525973016
1779999152915522800,34.092522705078125,339.82426517664857
1779999152935551000,34.11255102539062,339.71946854017943
1779999152955739400,34.132739501953125,339.6457688334749
1779999152975392800,34.152392822265625,339.54886992453373
1779999152995202300,34.17220239257812,339.46724322153284
1779999153015371000,34.19237109375,339.3624519904075
1779999153035459300,34.21245922851563,339.2769583336578
1779999153055504400,34.23250439453125,339.21491288869004
1779999153075349500,34.252349609375,339.1839092723142
1779999153095277300,34.27227734375,339.1219418785458
1779999153115351600,34.2923515625,339.0791418912817
1779999153135487200,34.3124873046875,339.0791418912817
1779999153155396900,34.33239697265625,339.1219418785458
1779999153175436300,34.352436279296874,339.152919983021
1779999153195250000,34.37225,339.1956870114701
1779999153215154400,34.39215454101563,339.24592924591605
1779999153235474700,34.412474609375,339.3197203638802
1779999153255422500,34.43242236328125,339.35075887404565
1779999153275586800,34.4525869140625,339.3934903211077
1779999153295336000,34.4723359375,339.44395517567136
1779999153315655400,34.49265551757812,339.4633980349825
1779999153335637200,34.51263720703125,339.5372637267076
1779999153355608800,34.53260888671875,339.50614771897875
1779999153375541000,34.552541015625,339.4633980349825
1779999153395543300,34.57254321289062,339.4633980349825
1779999153415569700,34.59256958007813,339.4633980349825
1779999153435315200,34.612315185546876,339.4945143600618
1779999153455166700,34.63216674804688,339.51401228289166
1779999153475104000,34.65210400390625,339.5023681802367
1779999153495313000,34.67231298828125,339.52189717176014
1779999153515485200,34.692485107421874,339.53354053526715
1779999153535560700,34.712560791015626,339.4907102172395
1779999153555705000,34.732705078125,339.5023681802367
1779999153575678200,34.75267822265625,339.4907102172395
1779999153595584500,34.77258447265625,339.4907102172395
1779999153615804700,34.7928046875,339.53354053526715
1779999153635401500,34.8124013671875,339.52189717176014
1779999153655187200,34.832187255859374,339.56472555471066
1779999153675086800,34.8520869140625,339.63871759213237
1779999153695523000,34.87252319335938,339.7126916249707
1779999153715526400,34.8925263671875,339.72422274927357
1779999153735297500,34.91229760742188,339.67340008698824
1779999153755545900,34.9325458984375,339.6538009626673
1779999153775294000,34.9522939453125,339.6342282564628
1779999153795507700,34.9725078125,339.6031307204863
1779999153815603000,34.99260302734375,339.6031307204863
1779999153835606800,35.01260668945312,339.6457688334749
1779999153855442200,35.032442138671875,339.6768643421159
1779999153875694800,35.05269482421875,339.6768643421159
1779999153895881500,35.07288159179687,339.71946854017943
1779999153915656400,35.09265649414063,339.6998765288311
1779999153935317200,35.11231713867188,339.7620451716629
1779999153955289900,35.132289794921874,339.80459380112075
1779999153975424300,35.15242431640625,339.84711208183387
1779999153995230700,35.172230712890624,339.84711208183387
1779999154015289600,35.19228955078125,339.87821148215426
1779999154035370500,35.21237060546875,339.94044581089236
1779999154055489800,35.23248974609375,339.97158230005607
1779999154075502800,35.2525029296875,339.9913877295722
1779999154095287000,35.272287109375,340.0962499703339
1779999154115168300,35.29216821289062,340.12744805321984
1779999154135109600,35.31210961914063,340.15865842141807
1779999154155106000,35.33210595703125,340.16991694425747
1779999154175111200,35.352111083984376,340.2011247885531
1779999154195327700,35.37232763671875,340.189881063654
1779999154215241200,35.3922412109375,340.22111437963014
1779999154235178000,35.41217797851562,340.189881063654
1779999154255409200,35.4324091796875,340.15865842141807
1779999154275478800,35.452478759765626,340.14738877036586
1779999154295281700,35.47228173828125,340.14738877036586
1779999154315160600,35.49216064453125,340.14738877036586
1779999154335146200,35.51214624023437,340.1161636136296
1779999154355127300,35.53212719726562,340.14738877036586
1779999154375118300,35.55211840820313,340.1786262203489
1779999154395332400,35.57233227539062,340.15865842141807
1779999154415242500,35.59224243164063,340.1387213548265
1779999154435193300,35.612193359375,340.1387213548265
1779999154455359700,35.63235986328125,340.1499812442084
1779999154475243000,35.652242919921875,340.1499812442084
1779999154495176400,35.67217651367187,340.161228887838
1779999154515340300,35.69234033203125,340.1923949565341
1779999154535271000,35.71227099609375,340.1923949565341
1779999154555198200,35.7321982421875,340.2347802921654
1779999154575145000,35.75214501953125,340.24597401681416
1779999154595124500,35.77212451171875,340.2347802921654
1779999154615308300,35.79230834960938,340.2659544137737
1779999154635216000,35.8122158203125,340.29714229570646
1779999154655162000,35.832162109375,340.25476214581903
1779999154675138600,35.852138671875,340.29714229570646
1779999154695397400,35.8723974609375,340.29714229570646
1779999154715271400,35.892271484375,340.2859648298926
1779999154735185000,35.91218481445313,340.2859648298926
1779999154755427800,35.932427734375,340.2859648298926
1779999154775432000,35.95243188476562,340.30600601680214
1779999154795264500,35.97226440429687,340.3171796966165
1779999154815432400,35.992432373046874,340.2859648298926
1779999154835276800,36.01227685546875,340.2859648298926
1779999154855175400,36.032175537109374,340.2523615353428
1779999154875127800,36.0521279296875,340.2836209310417
1779999154895319000,36.07231909179688,340.25236153534274
1779999154915213600,36.092213623046874,340.25236153534274
1779999154935165700,36.11216577148438,340.2323432881771
1779999154955334400,36.13233447265625,340.2859648298926
1779999154975433500,36.15243359375,340.2859648298926
1779999154995280100,36.17228002929688,340.25476214581903
1779999155015444000,36.19244384765625,340.27477631900365
1779999155035280100,36.21228002929688,340.29482014790966
1779999155055185000,36.23218481445313,340.2836209310417
1779999155075131600,36.252131591796875,340.26357560762585
1779999155095249700,36.27224975585938,340.2098743625196
1779999155115524000,36.292524169921876,340.1673579495366
1779999155135589600,36.312589599609375,340.1361056789797
1779999155155744000,36.332743896484374,340.14738877036586
1779999155175419100,36.35241918945312,340.15865842141807
1779999155195222500,36.37222241210937,340.16991694425747
1779999155215481900,36.39248193359375,340.2011247885531
1779999155235564500,36.412564453125,340.16991694425747
1779999155255632400,36.43263232421875,340.1048657209188
1779999155275567600,36.452567626953126,340.07363808664275
1779999155295661600,36.47266162109375,340.04242278740213
1779999155315322600,36.49232250976563,339.9913877295722
1779999155335166200,36.51216625976563,339.9913877295722
1779999155355516700,36.5325166015625,340.00273113033444
1779999155375507200,36.55250708007812,340.00273113033444
1779999155395284700,36.57228466796875,340.04520981269394
1779999155415154400,36.592154541015624,340.07636698559037
1779999155435111200,36.612111083984374,340.1075380315276
1779999155455344400,36.63234448242188,340.12744805321984
1779999155475230200,36.652230224609376,340.1161636136296
1779999155495167700,36.67216772460937,340.07363808664275
1779999155515142100,36.69214208984375,340.07363808664275
1779999155535127600,36.71212744140625,340.0935566542551
1779999155555138600,36.732138671875,340.12481142342324
1779999155575134000,36.75213403320313,340.15607852437296
1779999155595136000,36.772135986328124,340.1873563545196
1779999155615142100,36.79214208984375,340.20738608063846
1779999155635139800,36.812139892578124,340.17607947044127
1779999155655342800,36.8323427734375,340.17607947044127
1779999155675245800,36.852245849609375,340.1334815465432
1779999155695184100,36.87218408203125,340.1534875511971
1779999155715406600,36.89240649414062,340.1961106136335
1779999155735261700,36.91226171875,340.1961106136335
1779999155755167000,36.9321669921875,340.20738608063846
1779999155775134000,36.95213403320312,340.1873563545196
1779999155795118300,36.97211840820312,340.1873563545196
1779999155815120000,36.992119873046875,340.1873563545196
1779999155835395300,37.01239526367188,340.1873563545196
1779999155855281000,37.032281005859375,340.19862093076796
1779999155875201000,37.052200927734376,340.22989779167324
1779999155895158500,37.07215844726562,340.15607852437296
1779999155915608300,37.0926083984375,340.1873563545196
1779999155975932000,37.15293188476563,340.19862093076796
1779999156039395800,37.21639575195312,340.1873563545196
1779999156086351400,37.263351318359376,340.1873563545196
1779999156321079000,37.4980791015625,340.24113636437505
1779999156367981000,37.54498095703125,340.2836209310417
1779999156414846000,37.591845947265625,340.25236153534274
1779999156461657300,37.6386572265625,340.2098743625196
1779999156508394500,37.68539453125,340.25236153534274
1779999156555032800,37.73203271484375,340.25236153534274
1779999156601542100,37.77854223632813,340.25236153534274
1779999156647886800,37.82488696289062,340.29482014790966
1779999156694026800,37.87102685546875,340.32607689760914
1779999156739914800,37.91691479492187,340.3573458452671
1779999156785497600,37.96249755859375,340.43104500523384
1779999156830716200,38.00771606445313,340.410895688639
1779999156875505400,38.05250537109375,340.48452303266674
1779999156919794000,38.0967939453125,340.4734347784621
1779999156963504400,38.14050439453125,340.4421591709252
1779999157006554400,38.18355444335938,340.4421591709252
1779999157049123600,38.22612353515625,340.39976661565606
1779999157132154600,38.30915454101562,340.4512241682763
1779999157318654000,38.49565405273437,340.4400995147276
1779999157351623400,38.52862353515625,340.40877909188015
1779999157382996000,38.55999584960937,340.3886253880538
1779999157412698600,38.58969873046875,340.41991869648564
1779999157440666600,38.61766650390625,340.38862538805387
1779999157466853400,38.643853271484375,340.3886253880538
1779999157491206100,38.6682060546875,340.34617639665316
1779999157513704200,38.6907041015625,340.2836209310417
1779999157534342400,38.71134228515625,340.25236153534274
1779999157553108000,38.73010791015625,340.26357560762585
1779999157570025000,38.74702490234375,340.2435588229289
1779999157585138000,38.762137939453126,340.21235512680767
1779999157598473200,38.77547314453125,340.18116206764233
1779999157610092500,38.78709252929688,340.161228887838
1779999157620073200,38.7970732421875,340.1499812442084
1779999157635469600,38.812469482421875,340.16991694425747
1779999157645412900,38.822412841796876,340.14738877036586
1779999157657160200,38.83416015625,340.15865842141807
1779999157668501800,38.84550170898437,340.1075380315276
1779999157681878000,38.8588779296875,340.14738877036586
1779999157697255200,38.87425512695312,340.1786262203489
1779999157714567000,38.89156689453125,340.1673579495366
1779999157733705700,38.91070581054687,340.35512631108503
1779999157743961900,38.9209619140625,340.35512631108503
1779999157754639600,38.9316396484375,340.3864644485749
1779999157765743400,38.94274340820313,340.3752893740188
1779999157777263900,38.95426391601563,340.438032287835
1779999157789189600,38.96618969726563,340.4178148068754
1779999157803912700,38.98091259765625,340.44917737435355
1779999157825603600,39.002603515625,340.4805521393378
1779999157850254600,39.02725463867188,340.4916711488515
1779999157873651700,39.05065161132813,340.502776861331
1779999157895411500,39.07241137695313,340.502776861331
1779999157916232200,39.09323217773437,340.502776861331
1779999157936177400,39.11317749023438,340.47143210842967
1779999157955897600,39.13289770507812,340.4603113965228
1779999157975591400,39.15259130859375,340.4825417918166
1779999157995827500,39.17282739257813,340.43104500523384
1779999158015459000,39.192458984375,340.43104500523384
1779999158035234000,39.21223413085937,340.39976661565606
1779999158055446000,39.23244604492187,340.41991869648564
1779999158075715300,39.25271533203125,340.3886253880538
1779999158095661000,39.2726611328125,340.40877909188015
1779999158115363000,39.292363037109375,340.3774708515047
1779999158135184400,39.312184326171874,340.3774708515047
1779999158155113500,39.332113525390625,340.35512631108503
1779999158175124700,39.35212475585938,340.3349958792084
1779999158195113700,39.37211376953125,340.29248833724563
1779999158215122400,39.392122314453125,340.3036971341728
1779999158235127600,39.41212744140625,340.3148925553001
1779999158255135500,39.432135498046875,340.3461763966532
1779999158275145500,39.4521455078125,340.3148925553001
1779999158295347000,39.47234692382813,340.3349958792084
1779999158315246600,39.49224658203125,340.3573458452671
1779999158335186200,39.51218627929688,340.3148925553001
1779999158355153700,39.532153564453125,340.26357560762585
1779999158375133000,39.5521328125,340.22111437963014
1779999158395131400,39.57213134765625,340.189881063654
1779999158415245600,39.59224560546875,340.2011247885531
1779999158435208000,39.6122080078125,340.18116206764233
1779999158455172900,39.6321728515625,340.1923949565341
1779999158475432000,39.652431884765626,340.1923949565341
1779999158495569400,39.6725693359375,340.22357324186623
1779999158515357400,39.692357421875,340.2347802921654
1779999158535220500,39.712220458984376,340.2347802921654
1779999158555158800,39.73215869140625,340.24597401681416
1779999158575323400,39.75232348632812,340.20361677087783
1779999158595213600,39.77221362304687,340.17246544716676
1779999158615156000,39.792156005859376,340.161228887838
1779999158635354600,39.812354736328125,340.20361677087783
1779999158655246000,39.83224609375,340.2659544137737
1779999158675180000,39.85217993164063,340.30830646155806
1779999158695613400,39.872613525390626,340.37068906932546
1779999158715614700,39.89261474609375,340.39077887755593
1779999158735342600,39.91234252929687,340.410895688639
1779999158755185200,39.93218505859375,340.36850197188505
1779999158775436500,39.9524365234375,340.39976661565606
1779999158795268400,39.97226831054687,340.41991869648564
1779999158815170800,39.9921708984375,340.4400995147276
1779999158835130000,40.012130126953124,340.3774708515047
1779999158855376000,40.0323759765625,340.3774708515047
1779999158875261200,40.05226123046875,340.40877909188015
1779999158895189000,40.07218896484375,340.40877909188015
1779999158915151600,40.09215161132813,340.40877909188015
1779999158935129900,40.1121298828125,340.39762843852657
1779999158955135000,40.132135009765626,340.36630525614777
1779999158975137500,40.152137451171875,340.39762843852657
1779999158995289600,40.17228955078125,340.36630525614777
1779999159015682600,40.1926826171875,340.3349958792084
1779999159035419100,40.21241918945312,340.3148925553001
1779999159116722200,40.29372216796875,340.3573458452671
1779999159206948400,40.3839482421875,340.3484067345863
1779999159339273000,40.51627294921875,346.53899599882465
1779999159383366700,40.56036669921875,346.5118625848382
1779999159427443000,40.60444287109375,346.51836665064974
1779999159471491800,40.648491943359375,346.49776287508803
1779999159515500500,40.69250048828125,346.5248645629064
1779999159559452700,40.73645263671875,346.57908912206415
1779999159603328000,40.780327880859375,346.54548795851053
1779999159647102000,40.82410205078125,346.5661355654938
1779999159690745300,40.867745361328126,346.5661355654938
1779999159734223600,40.9112236328125,346.58680742114433
1779999159777498000,40.954498046875,346.6139714048062
1779999159820524300,40.997524169921874,346.6346831412041
1779999159863251500,41.04025146484375,346.63468314120405
1779999159905624300,41.082624267578126,340.4936382056455
1779999159947583200,41.124583251953126,340.502776861331
1779999159989058800,41.166058837890624,340.57656586123005
1779999160029980700,41.206980712890626,340.6079319742973
1779999160070274600,41.247274658203125,340.58582176143796
1779999160109858600,41.286858642578125,340.6376069164785
1779999160148648400,41.3256484375,340.64865057616475
1779999160186556400,41.36355639648438,340.6376069164785
1779999160223496000,41.40049584960938,340.6376069164785
1779999160259382000,41.436382080078126,340.62655225408133
1779999160294121200,41.47112133789062,340.65801349358725
1779999160327631400,41.50463134765625,340.65801349358725
1779999160359835000,41.5368349609375,340.64696183568697
1779999160390647300,41.56764721679688,340.6674022248181
1779999160420003000,41.59700317382813,340.6563414358212
1779999160447845600,41.624845703125,340.6878741334521
1779999160474112500,41.651112548828124,340.67681526498
1779999160498766800,41.67576684570312,340.69732070132795
1779999160521779000,41.69877905273437,340.76050639591335
1779999160543131000,41.720130859375,340.82374237550255
1779999160562818600,41.73981860351562,340.83473583415014
1779999160580859000,41.75785888671875,340.8663566956081
1779999160597257000,41.77425708007812,340.94056950616766
1779999160612056000,41.78905615234375,340.983119073813
1779999160625315300,41.8023154296875,341.04640793618046
1779999160637069800,41.81406982421875,341.1097432400822
1779999160647401500,41.8244013671875,341.173128106747
1779999160664117800,41.84111767578125,341.2682934828196
1779999160676175400,41.85317529296875,341.35284610624547
1779999160687275500,41.864275634765626,341.5119509198346
1779999160696975600,41.8739755859375,341.9388306092834
1779999160707910000,41.88490991210937,342.1098949560887
1779999160718659000,41.8956591796875,342.2707866554501
1779999160733473500,41.9104736328125,342.3557290699028
1779999160745640200,41.92264013671875,342.3235382301086
1779999160759662800,41.936662841796874,342.3557290699028
1779999160775499000,41.9524990234375,342.33522348282855
1779999160793152000,41.97015209960937,342.34694089683313
1779999160812497400,41.989497314453125,342.30437896838185
1779999160822801400,41.999801513671876,342.3366644979715
1779999160833514800,42.0105146484375,342.3160758650559
1779999160844629500,42.02162939453125,342.2940746297415
1779999160856137700,42.0331376953125,342.3160758650559
1779999160868029400,42.04502954101562,342.32637650981724
1779999160880315000,42.05731494140625,342.34840573996263
1779999160892916200,42.06991625976563,342.37046881929564
1779999160906441500,42.08344140625,342.4028383441163
1779999160924927500,42.101927490234374,342.4028383441163
1779999160948704500,42.12570458984375,342.445463345323
1779999160972564700,42.149564697265625,342.4573688825709
1779999160994845400,42.17184545898437,342.5324306928268
1779999161015836400,42.19283642578125,342.5324306928268
1779999161036061700,42.213061767578125,342.522222068442
1779999161055923200,42.23292309570313,342.56485809371543
1779999161075665400,42.25266552734375,342.5000148381997
1779999161095431000,42.27243090820313,342.56485809371543
1779999161115270400,42.2922705078125,342.59729537604505
1779999161135167500,42.31216748046875,342.554666016527
1779999161155132400,42.33213232421875,342.5565261081663
1779999161175370500,42.35237060546875,342.5565261081663
1779999161195254300,42.372254150390624,342.54630537643476
1779999161215190500,42.3921904296875,342.5137851257597
1779999161235413200,42.412413330078124,342.524022479881
1779999161255833600,42.43283349609375,342.5137851257597
1779999161275697700,42.45269775390625,342.4812748474996
1779999161295834600,42.472834716796875,342.459046753992
1779999161315430400,42.492430419921874,342.42657633927803
1779999161335201000,42.512200927734376,342.42657633927803
1779999161355373300,42.532373291015624,342.4812748474996
1779999161375334400,42.55233447265625,342.5137851257597
1779999161395199000,42.57219897460938,342.5137851257597
1779999161415398000,42.59239794921875,342.56862216767087
1779999161435455500,42.61245556640625,342.60118395957744
1779999161455272200,42.63227221679688,342.6439407035423
1779999161475168500,42.65216845703125,342.6866630156348
1779999161495126500,42.67212646484375,342.71922445749476
1779999161515109600,42.69210961914062,342.74167848161295
1779999161535113500,42.71211352539063,342.76416498657346
1779999161555237600,42.732237548828124,342.77428135876744
1779999161575187000,42.75218701171875,342.8395216216619
1779999161595156700,42.77215673828125,342.8395216216619
1779999161615145700,42.79214575195312,342.8721573169596
1779999161635135200,42.81213525390625,342.9048061345712
1779999161655190500,42.8321904296875,342.8822107698173
1779999161675170300,42.85217041015625,342.8721573169596
1779999161695158300,42.872158203125,342.8822107698173
1779999161715145500,42.8921455078125,342.84959188725634
1779999161735141600,42.9121416015625,342.8169828040219
1779999161755142100,42.93214208984375,342.8169828040219
1779999161775412000,42.952411865234374,342.80689574380136
1779999161795556600,42.972556640625,342.8169828040219
1779999161815356400,42.9923564453125,342.8169828040219
1779999161835227000,43.012226806640626,342.77428135876744
1779999161855149000,43.03214916992187,342.76416498657346
1779999161875331300,43.05233129882812,342.72140167986424
1779999161895222300,43.07222216796875,342.7112464638018
1779999161915163000,43.09216284179688,342.7112464638018
1779999161935425500,43.112425537109374,342.7112464638018
1779999161955296000,43.1322958984375,342.7112464638018
1779999161975202600,43.15220263671875,342.70107863388273
1779999161995419400,43.17241943359375,342.6909002394561
1779999162015548200,43.192548095703124,342.66842017580973
1779999162035316000,43.21231591796875,342.66842017580973
1779999162055189800,43.232189697265625,342.66842017580973
1779999162075122400,43.252122314453125,342.66842017580973
1779999162095242200,43.2722421875,342.63577499231576
1779999162115451000,43.29245092773437,342.6133579468457
1779999162135295700,43.312295654296875,342.6235634523673
1779999162155207000,43.33220703125,342.60118395957744
1779999162175151900,43.35215185546875,342.6113840070344
1779999162195325000,43.372324951171876,342.6113840070344
1779999162215228200,43.39222827148438,342.6113840070344
1779999162235166000,43.412166015625,342.54630537643476
1779999162255402800,43.43240283203125,342.459046753992
1779999162275268900,43.45226879882812,342.274759958741
1779999162295179000,43.47217895507813,342.0910790392684
1779999162315389200,43.49238916015625,341.8652511839098
1779999162335266600,43.5122666015625,341.68278895899056
1779999162355189500,43.532189453125,341.53298884795436
1779999162375143000,43.55214282226562,341.40515639957465
1779999162395424500,43.57242456054688,341.2774565961941
1779999162415276800,43.59227685546875,341.14994942487795
1779999162435454200,43.6124541015625,340.9590508457465
1779999162455511800,43.63251171875,340.747959133684
1779999162475502300,43.65250244140625,340.5376727263075
1779999162495287800,43.67228784179687,340.37090228488063
1779999162515435000,43.69243505859375,340.20488749552254
1779999162535261400,43.71226147460938,340.13084616340393
1779999162555175200,43.732175048828125,340.1221651045371
1779999162575123000,43.752123046875,340.1021847492905
1779999162595108000,43.77210815429687,340.1021847492905
1779999162615481600,43.792481689453126,340.1334815465432
1779999162635728000,43.81272778320312,340.17607947044127
1779999162655549200,43.83254907226563,340.23870500780276
1779999162675343400,43.85234326171875,340.2161727202324
1779999162756649200,43.93364916992188,340.2274444534234
1779999162846834700,44.02383471679688,340.3238019989911
1779999162934991000,44.1119912109375,340.5544255450922
1779999163023124700,44.20012475585938,340.7021012274032
1779999163067169000,44.2441689453125,340.7021012274032
1779999163111186000,44.28818603515625,340.6817067407181
1779999163155163000,44.33216284179687,340.6817067407181
1779999163199083500,44.37608349609375,340.71309241068167
1779999163242927000,44.41992700195313,340.73503979940386
1779999163286669300,44.46366943359375,340.73503979940386
