time,seconds_elapsed,magneticBearing
1779996538977984500,30.734984619140626,339.31526362393095
1779996538997988000,30.754988037109374,339.31526362393095
1779996539017992200,30.7749921875,339.3474163205326
1779996539037999400,30.794999267578124,339.3916813764859
1779996539057995300,30.814995361328126,339.4037665556426
1779996539078004700,30.835004638671876,339.41583941121655
1779996539098429200,30.85542919921875,339.4278975088397
1779996539118561800,30.875561767578127,339.4078543591312
1779996539138731300,30.895731201171873,339.3637022093817
1779996539158321000,30.91532080078125,339.38371954553156
1779996539178081800,30.935081787109375,339.3716312210722
1779996539197970000,30.954969970703125,339.3957930988358
1779996539217926700,30.9749267578125,339.3957930988358
1779996539237928400,30.994928466796875,339.4078543591312
1779996539257949700,31.01494970703125,339.439943323508
1779996539277973500,31.034973388671876,339.4278975088397
1779996539297983700,31.054983642578126,339.4278975088397
1779996539317994000,31.074993896484376,339.38371954553156
1779996539338231600,31.0952314453125,339.3957930988358
1779996539358136800,31.11513671875,339.38371954553156
1779996539378060000,31.13506005859375,339.3637022093817
1779996539398290000,31.1552900390625,339.38371954553156
1779996539418433300,31.175433349609374,339.4479728074931
1779996539438210000,31.1952099609375,339.51227850898505
1779996539458067200,31.215067138671873,339.52429011037486
1779996539477996800,31.234996826171876,339.52429011037486
1779996539498328600,31.25532861328125,339.468077870017
1779996539518151200,31.275151123046875,339.468077870017
1779996539538045200,31.295045166015626,339.4560237140172
1779996539557993200,31.3149931640625,339.4560237140172
1779996539578249500,31.33524951171875,339.468077870017
1779996539598109700,31.355109619140624,339.53244166237255
1779996539618027500,31.375027587890624,339.51227850898505
1779996539638052600,31.395052490234374,339.53244166237255
1779996539658010000,31.415010009765624,339.50025218953334
1779996539677990400,31.434990478515626,339.50025218953334
1779996539698363000,31.45536279296875,339.50025218953334
1779996539718186200,31.475186279296874,339.468077870017
1779996539738069200,31.4950693359375,339.43591544251797
1779996539758253600,31.515253662109377,339.3716312210722
1779996539778099000,31.535098876953125,339.35161322206966
1779996539798011400,31.555011474609376,339.3637022093817
1779996539817975800,31.574975830078124,339.35161322206966
1779996539837980000,31.59497998046875,339.3637022093817
1779996539857984800,31.61498486328125,339.41583941121655
1779996539877985800,31.63498583984375,339.38371954553156
1779996539897990700,31.65499072265625,339.3316264832373
1779996539917999000,31.6749990234375,339.29956266889593
1779996539937997300,31.694997314453126,339.29956266889593
1779996539957998000,31.714998046875,339.3316264832373
1779996539978001700,31.735001708984374,339.3316264832373
1779996539997996800,31.754996826171876,339.35161322206966
1779996540017994800,31.774994873046875,339.35161322206966
1779996540037998600,31.79499853515625,339.3637022093817
1779996540057993700,31.81499365234375,339.3637022093817
1779996540078003700,31.835003662109376,339.3637022093817
1779996540098002000,31.855001953125,339.38371954553156
1779996540118258200,31.875258056640625,339.3637022093817
1779996540138490600,31.89549072265625,339.3837195455316
1779996540158574600,31.91557470703125,339.3957930988358
1779996540178275600,31.935275634765624,339.41583941121655
1779996540198090200,31.95509033203125,339.44797280749304
1779996540217987300,31.9749873046875,339.41583941121655
1779996540237941200,31.994941162109374,339.4037665556426
1779996540257946000,32.01494604492188,339.3716312210722
1779996540277964000,32.03496411132812,339.3716312210722
1779996540298176800,32.0551767578125,339.38371954553156
1779996540318088400,32.07508837890625,339.3637022093817
1779996540338023700,32.095023681640626,339.3957930988358
1779996540358075400,32.11507543945312,339.38371954553156
1779996540378028800,32.13502880859375,339.3637022093817
1779996540398003700,32.15500366210937,339.35161322206966
1779996540418137300,32.17513745117188,339.3957930988358
1779996540438068500,32.195068359375,339.37577889367253
1779996540458023700,32.21502368164062,339.37577889367253
1779996540478003500,32.23500341796875,339.35579590362704
1779996540497988400,32.25498828125,339.35579590362704
1779996540517984800,32.27498486328125,339.3437185691032
1779996540538321200,32.29532104492188,339.4078543591312
1779996540558173000,32.3151728515625,339.4078543591312
1779996540578080800,32.33508081054688,339.3957930988358
1779996540598125800,32.355125732421875,339.35161322206966
1779996540618045200,32.375045166015624,339.38371954553156
1779996540638005200,32.39500512695312,339.3637022093817
1779996540658201600,32.41520166015625,339.3637022093817
1779996540678088400,32.43508837890625,339.3957930988358
1779996540698024400,32.4550244140625,339.41583941121655
1779996540718285300,32.475285400390625,339.41583941121655
1779996540738343200,32.49534326171875,339.4037665556426
1779996540758141700,32.5151416015625,339.3716312210722
1779996540778020400,32.535020263671875,339.38371954553156
1779996540798151000,32.55515087890625,339.3395094504441
1779996540818058500,32.57505859375,339.3395094504441
1779996540838009900,32.595009765625,339.35161322206966
1779996540857981000,32.61498095703125,339.31952208437974
1779996540877975600,32.6349755859375,339.26751240971856
1779996540897981000,32.65498095703125,339.29956266889593
1779996540917995000,32.6749951171875,339.29956266889593
1779996540937994200,32.694994140625,339.3316264832373
1779996540957995500,32.71499560546875,339.31952208437974
1779996540978133500,32.73513354492187,339.31952208437974
1779996540998062600,32.7550625,339.29956266889593
1779996541018018300,32.775018310546876,339.26751240971856
1779996541038523400,32.7955234375,339.27963523536755
1779996541058264800,32.81526489257813,339.27963523536755
1779996541078105000,32.83510498046875,339.27963523536755
1779996541098026000,32.85502587890625,339.3316264832373
1779996541117971500,32.874971435546875,339.3437185691032
1779996541137966600,32.894966552734374,339.27963523536755
1779996541158152400,32.91515234375,339.27963523536755
1779996541178072000,32.93507202148437,339.2476138802181
1779996541198030800,32.95503076171875,339.2476138802181
1779996541218203600,32.97520361328125,339.20345260261604
1779996541238090000,32.995090087890624,339.2476138802181
1779996541258025000,33.01502490234375,339.2476138802181
1779996541278269200,33.03526928710937,339.2156060814314
1779996541298122500,33.05512255859375,339.18361347731474
1779996541318040800,33.075040771484375,339.17144470518815
1779996541337999600,33.09499951171875,339.17144470518815
1779996541357988000,33.11498803710938,339.17144470518815
1779996541377981400,33.1349814453125,339.22332521143846
1779996541397984500,33.15498461914063,339.19128677133966
1779996541417993200,33.1749931640625,339.21115986923417
1779996541437992400,33.19499243164063,339.2553772512604
1779996541458025200,33.21502514648437,339.29956266889593
1779996541478015700,33.235015625,339.29956266889593
1779996541498002000,33.255001953125,339.37577889367253
1779996541517995800,33.274995849609375,339.4278975088397
1779996541537997000,33.2949970703125,339.4278975088397
1779996541557991200,33.3149912109375,339.439943323508
1779996541578291500,33.33529150390625,339.4278975088397
1779996541598471000,33.35547094726562,339.47204577518323
1779996541618235600,33.375235595703124,339.48406142392554
1779996541638082300,33.39508227539063,339.516161875645
1779996541658203400,33.41520336914063,339.4960636199681
1779996541678070000,33.43507006835937,339.48798825363446
1779996541698003200,33.455003173828125,339.4559609509182
1779996541718143700,33.47514379882813,339.48798825363446
1779996541738061600,33.4950615234375,339.48798825363446
1779996541758016500,33.5150166015625,339.4759974807481
1779996541778251500,33.53525146484375,339.50805360376654
1779996541798127600,33.55512768554688,339.4319339535543
1779996541818047500,33.57504760742187,339.3998892982283
1779996541838005500,33.59500561523438,339.36785973908803
1779996541857983200,33.61498315429687,339.36785973908803
1779996541877979400,33.6349794921875,339.3998892982283
1779996541897984800,33.65498486328125,339.4319339535543
1779996541917993700,33.67499365234375,339.41990089432704
1779996541937993700,33.69499365234375,339.37577889367253
1779996541957996300,33.714996337890625,339.4278975088397
1779996541978001000,33.7350009765625,339.3957930988358
1779996541997996800,33.754996826171876,339.4278975088397
1779996542018039600,33.77503955078125,339.3957930988358
1779996542038020600,33.7950205078125,339.38371954553156
1779996542058009600,33.81500952148438,339.35161322206966
1779996542078089500,33.83508935546875,339.35161322206966
1779996542098041300,33.85504125976563,339.37577889367253
1779996542118013000,33.87501293945313,339.37577889367253
1779996542138194700,33.895194580078126,339.32376283766456
1779996542158088200,33.915088134765625,339.3116701354777
1779996542178025000,33.93502490234375,339.3437185691032
1779996542197996300,33.95499633789063,339.3437185691032
1779996542218200000,33.975199951171874,339.35579590362704
1779996542238088400,33.99508837890625,339.32376283766456
1779996542258025000,34.01502490234375,339.32376283766456
1779996542277986600,34.03498657226562,339.30383780987734
1779996542297985300,34.0549853515625,339.32376283766456
1779996542317984300,34.074984375,339.3116701354777
1779996542337989600,34.09498974609375,339.35579590362704
1779996542357998600,34.11499853515625,339.41990089432704
1779996542377997600,34.13499755859375,339.4319339535543
1779996542397999400,34.15499926757813,339.41990089432704
1779996542418004000,34.17500390625,339.41990089432704
1779996542437999600,34.19499951171875,339.48406142392554
1779996542458105600,34.215105712890626,339.45197442626704
1779996542478257700,34.23525756835937,339.45197442626704
1779996542498116400,34.255116455078124,339.45197442626704
1779996542518041300,34.27504125976562,339.45197442626704
1779996542538261000,34.295260986328124,339.45197442626704
1779996542558130400,34.31513037109375,339.45197442626704
1779996542578050000,34.33505004882812,339.3878408397193
1779996542598264800,34.35526489257813,339.3878408397193
1779996542618328000,34.375328125,339.41990089432704
1779996542638509600,34.39550952148438,339.45197442626704
1779996542658228700,34.415228759765625,339.41990089432704
1779996542678059300,34.435059326171874,339.41990089432704
1779996542697980200,34.45498022460937,339.3878408397193
1779996542717949000,34.474948974609376,339.4319339535543
1779996542737948400,34.49494848632813,339.45197442626704
1779996542757964500,34.51496459960938,339.48406142392554
1779996542778246000,34.535245849609375,339.48406142392554
1779996542798135300,34.55513525390625,339.48406142392554
1779996542818059000,34.57505908203125,339.47204577518323
1779996542838015500,34.59501538085937,339.47204577518323
1779996542857999000,34.6149990234375,339.50416170249343
1779996542877987600,34.63498754882813,339.55644848519904
1779996542897987300,34.6549873046875,339.55644848519904
1779996542917994500,34.674994384765625,339.55644848519904
1779996542937992700,34.69499267578125,339.50416170249343
1779996542957994000,34.71499389648437,339.50416170249343
1779996542977999600,34.73499951171875,339.4921468439507
1779996542997995500,34.75499560546875,339.51227850898505
1779996543017995500,34.77499560546875,339.48011972268574
1779996543037999900,34.79499975585937,339.468077870017
1779996543057994200,34.814994140625,339.48011972268574
1779996543078003200,34.83500317382813,339.48011972268574
1779996543098003200,34.85500317382812,339.44797280749304
1779996543118002700,34.875002685546875,339.4600154277678
1779996543138006000,34.89500610351563,339.41583941121655
1779996543158000600,34.91500073242187,339.4278975088397
1779996543177999000,34.9349990234375,339.4278975088397
1779996543198002400,34.95500244140625,339.3957930988358
1779996543217997300,34.97499731445313,339.3637022093817
1779996543238216000,34.9952158203125,339.3837195455316
1779996543258109200,35.01510913085937,339.38371954553156
1779996543278033000,35.035032958984374,339.38371954553156
1779996543297994000,35.054993896484376,339.3957930988358
1779996543317981700,35.074981689453125,339.4278975088397
1779996543337985000,35.09498510742188,339.41583941121655
1779996543357993200,35.1149931640625,339.4037665556426
1779996543377993200,35.1349931640625,339.468077870017
1779996543397995800,35.15499584960938,339.48821357693873
1779996543418265600,35.175265625,339.44395600874697
1779996543438146300,35.19514624023437,339.5204186157102
1779996543458061800,35.21506176757813,339.5204186157102
1779996543478016000,35.23501611328125,339.53244166237255
1779996543497987800,35.25498779296875,339.54445242612235
1779996543517979100,35.274979248046876,339.56464464052806
1779996543537984000,35.29498388671875,339.58862032200767
1779996543557983200,35.314983154296876,339.58862032200767
1779996543577997000,35.3349970703125,339.55644848519904
1779996543597998800,35.35499877929688,339.52429011037486
1779996543617992700,35.37499267578125,339.4921468439507
1779996543638001700,35.395001708984374,339.50416170249343
1779996543657999600,35.41499951171875,339.50416170249343
1779996543678203600,35.43520361328125,339.45197442626704
1779996543698105300,35.455105224609376,339.4319339535543
1779996543718034200,35.4750341796875,339.4639920646702
1779996543737997000,35.4949970703125,339.46399206467015
1779996543757985800,35.51498583984375,339.48406142392554
1779996543777986800,35.53498681640625,339.439943323508
1779996543797977300,35.554977294921876,339.4278975088397
1779996543817986300,35.574986328125,339.4600154277678
1779996543837995000,35.5949951171875,339.4479728074931
1779996543858031400,35.61503125,339.4600154277678
1779996543878015700,35.635015625,339.4921468439507
1779996543898316800,35.65531689453125,339.52429011037486
1779996543918249200,35.675249267578124,339.51227850898505
1779996543938106400,35.6951064453125,339.48011972268574
1779996543958022700,35.71502270507813,339.44797280749304
1779996543978543600,35.73554370117188,339.3716312210722
1779996543998736000,35.75573583984375,339.3395094504441
1779996544018340900,35.7753408203125,339.2753082793984
1779996544038359300,35.795359375,339.24322726929023
1779996544058105000,35.81510498046875,339.24322726929023
1779996544077988000,35.834988037109376,339.22332521143846
1779996544097939500,35.854939453125,339.2354757171562
1779996544117928400,35.874928466796874,339.17144470518815
1779996544137951700,35.89495166015625,339.1592635708372
1779996544157968000,35.9149677734375,339.1470675741891
1779996544177975600,35.9349755859375,339.1348591746195
1779996544197994000,35.954993896484375,339.1028173676489
1779996544217996300,35.97499633789062,339.1989821436931
1779996544237990400,35.994990478515625,339.23106491383817
1779996544257998600,36.01499853515625,339.2310649138382
1779996544277995500,36.03499560546875,339.2631613158186
1779996544298085400,36.05508544921875,339.3716312210722
1779996544318043600,36.07504370117187,339.4037665556426
1779996544338017500,36.095017578125,339.48011972268574
1779996544357988600,36.11498852539062,339.48011972268574
1779996544377987600,36.13498754882813,339.48011972268574
1779996544397990400,36.15499047851562,339.4921468439507
1779996544417997800,36.174997802734374,339.55644848519904
1779996544437996000,36.19499609375,339.56843230195193
1779996544457996300,36.214996337890625,339.5362894592206
1779996544478000600,36.235000732421874,339.5804014600146
1779996544497996500,36.25499658203125,339.55644848519904
1779996544518006500,36.275006591796874,339.4921468439507
1779996544538004700,36.29500463867188,339.4921468439507
1779996544557997000,36.3149970703125,339.51227850898505
1779996544578004700,36.335004638671876,339.51227850898505
1779996544598002000,36.355001953125,339.468077870017
1779996544617993500,36.374993408203125,339.4238457640651
1779996544638001000,36.3950009765625,339.37958262464247
1779996544657998600,36.41499853515625,339.4037665556426
1779996544678115300,36.435115234375,339.3595305629667
1779996544698061300,36.45506127929688,339.33528723751544
1779996544718018000,36.47501806640625,339.3231457595842
1779996544737996300,36.494996337890626,339.34320224350387
1779996544758255600,36.51525561523437,339.34320224350387
1779996544778133200,36.53513330078125,339.34320224350387
1779996544798050000,36.55505004882812,339.36746904544145
1779996544818007000,36.57500708007812,339.3996644710723
1779996544837989000,36.59498901367188,339.4439560087469
1779996544857989400,36.6149892578125,339.4238457640651
1779996544877996300,36.63499633789063,339.4037665556426
1779996544897994500,36.65499438476562,339.4037665556426
1779996544917999000,36.6749990234375,339.43591544251797
1779996544937996800,36.694996826171874,339.4560237140172
1779996544957995800,36.71499584960937,339.4439560087469
1779996544978000100,36.73500024414062,339.48821357693873
1779996544998008300,36.75500830078125,339.5204186157102
1779996545018002200,36.77500219726563,339.55263718152884
1779996545038001700,36.79500170898437,339.53244166237255
1779996545058094000,36.815093994140625,339.50025218953334
1779996545078050300,36.83505029296875,339.48821357693873
1779996545098015500,36.85501538085938,339.47616142684717
1779996545118194000,36.87519384765625,339.4439560087469
1779996545138358500,36.895358642578124,339.4197786321143
1779996545158173200,36.915173095703125,339.4197786321143
1779996545178056200,36.93505615234375,339.47218849571243
1779996545197999400,36.954999267578124,339.47218849571243
1779996545217972200,36.97497216796875,339.5165324081915
1779996545237968600,36.99496875,339.4963306970356
1779996545257962800,37.01496264648438,339.4640944893519
1779996545277972700,37.03497265625,339.45201519750265
1779996545297994200,37.054994140625,339.4197786321143
1779996545318000000,37.075000244140625,339.36746904544145
1779996545337997000,37.0949970703125,339.3996644710723
1779996545358005500,37.115005615234374,339.431873502709
1779996545378003000,37.1350029296875,339.45201519750265
1779996545398204700,37.15520458984375,339.4842670065934
1779996545418106000,37.17510620117187,339.53676417492363
1779996545438034700,37.19503466796875,339.54881139041424
1779996545458262000,37.21526196289062,339.5165324081915
1779996545478134500,37.235134521484376,339.49633069703566
1779996545498043400,37.25504345703125,339.4842670065934
1779996545517996300,37.27499633789063,339.45201519750265
1779996545537981200,37.29498120117187,339.47218849571243
1779996545557981700,37.31498168945313,339.4963306970356
1779996545578255400,37.33525537109375,339.4640944893519
1779996545598140400,37.355140380859375,339.4640944893519
1779996545618061000,37.37506103515625,339.4963306970356
1779996545638282000,37.39528198242188,339.4640944893519
1779996545658341000,37.41534106445312,339.431873502709
1779996545678148000,37.435148193359375,339.44395600874697
1779996545698037500,37.45503759765625,339.3595305629667
1779996545717979100,37.47497924804688,339.31952208437974
1779996545737961200,37.494961181640626,339.287442879393
1779996545757966800,37.514966796875,339.31952208437974
1779996545777970400,37.534970458984375,339.35161322206966
1779996545797979000,37.554978759765625,339.3637022093817
1779996545817990000,37.57498999023438,339.3637022093817
1779996545837998600,37.59499853515625,339.3316264832373
1779996545858006500,37.61500659179688,339.35161322206966
1779996545878003700,37.635003662109376,339.38371954553156
1779996545898002700,37.655002685546876,339.41583941121655
1779996545918005000,37.6750048828125,339.41583941121655
1779996545937999400,37.694999267578126,339.4479728074931
1779996545958261200,37.71526123046875,339.4479728074931
1779996545978281500,37.73528149414062,339.4560237140172
1779996545998126000,37.7551259765625,339.48821357693873
1779996546018032600,37.77503271484375,339.48821357693873
1779996546037989000,37.794989013671874,339.53244166237255
1779996546057976800,37.81497680664062,339.50025218953334
1779996546078006500,37.835006591796876,339.50025218953334
1779996546097995800,37.854995849609374,339.48821357693873
1779996546117994000,37.874993896484376,339.4439560087469
1779996546138080800,37.89508081054687,339.44395600874697
1779996546158036700,37.91503662109375,339.4117625246116
1779996546178010400,37.93501025390625,339.4117625246116
1779996546198001200,37.955001220703124,339.4238457640651
1779996546217991400,37.974991455078126,339.37958262464247
1779996546237989600,37.99498974609375,339.36746904544145
1779996546257994500,38.01499438476562,339.3231457595842
1779996546277991700,38.03499169921875,339.30311905894905
1779996546297991700,38.05499169921875,339.3474163205326
1779996546317996300,38.074996337890624,339.3474163205326
1779996546338458400,38.095458251953126,339.30311905894905
1779996546358251500,38.11525146484375,339.33528723751544
1779996546378100500,38.1351005859375,339.36746904544145
1779996546398279700,38.15527978515625,339.36746904544145
1779996546418684200,38.17568408203125,339.3996644710723
1779996546438616300,38.1956162109375,339.4117625246116
1779996546458265900,38.21526586914062,339.44395600874697
1779996546478061800,38.235061767578124,339.4439560087469
1779996546498048800,38.255048828125,339.4560237140172
1779996546517973000,38.27497290039062,339.4560237140172
1779996546537952300,38.2949521484375,339.48011972268574
1779996546558264600,38.3152646484375,339.52429011037486
1779996546578129200,38.33512915039063,339.4921468439507
1779996546598037800,38.35503784179687,339.47204577518323
1779996546618006000,38.375006103515624,339.4921468439507
1779996546637988600,38.39498852539062,339.48011972268574
1779996546657979100,38.414979248046876,339.48011972268574
1779996546678028300,38.4350283203125,339.4600154277678
1779996546698014200,38.45501416015625,339.4278975088397
1779996546717999400,38.47499926757813,339.4278975088397
1779996546737995000,38.4949951171875,339.41583941121655
1779996546757996800,38.514996826171874,339.41583941121655
1779996546777992200,38.5349921875,339.38371954553156
1779996546798591000,38.555591064453125,339.38371954553156
1779996546818319400,38.5753193359375,339.3716312210722
1779996546838132000,38.59513208007812,339.3273933351508
1779996546858303500,38.615303466796874,339.3273933351508
1779996546878116600,38.63511669921875,339.3273933351508
1779996546898014000,38.655013916015626,339.3273933351508
1779996546918227700,38.67522778320313,339.295271338167
1779996546938085600,38.695085693359374,339.3074028880969
1779996546958007300,38.71500732421875,339.31952208437974
1779996546977977900,38.73497778320313,339.2753082793984
1779996546997965600,38.75496557617188,339.3074028880969
1779996547017969000,38.77496899414062,339.3316264832373
1779996547038183700,38.79518359375,339.3316264832373
1779996547058085000,38.81508520507813,339.37577889367253
1779996547078035000,38.83503491210938,339.3637022093817
1779996547097969700,38.8549697265625,339.4078543591312
1779996547117973000,38.874972900390624,339.4319339535543
1779996547137985800,38.89498583984375,339.46399206467015
1779996547157990000,38.914989990234375,339.48406142392554
1779996547177994200,38.934994140625,339.516161875645
1779996547198001000,38.9550009765625,339.52814860779665
1779996547218351400,38.97535131835937,339.56024538352705
1779996547238195200,38.9951953125,339.52814860779665
1779996547258086000,39.0150859375,339.52814860779665
1779996547278014700,39.0350146484375,339.56024538352705
1779996547297982200,39.054982177734374,339.4759974807481
1779996547317975800,39.074975830078124,339.4639920646702
1779996547337981000,39.09498095703125,339.46399206467015
1779996547358244600,39.11524462890625,339.46399206467015
1779996547378135000,39.13513500976563,339.4319339535543
1779996547398058200,39.15505834960938,339.41990089432704
1779996547418281000,39.175281005859375,339.4078543591312
1779996547438138400,39.19513842773438,339.41990089432704
1779996547458047200,39.21504711914063,339.45197442626704
1779996547478002000,39.235001953125,339.41990089432704
1779996547498180000,39.25518017578125,339.41990089432704
1779996547518074600,39.27507470703125,339.41990089432704
1779996547538016800,39.295016845703124,339.4319339535543
1779996547558016500,39.3150166015625,339.4639920646702
1779996547578000400,39.33500048828125,339.46399206467015
1779996547597989400,39.3549892578125,339.48406142392554
1779996547618129200,39.37512915039063,339.516161875645
1779996547638074400,39.395074462890626,339.50416170249343
1779996547658028500,39.415028564453124,339.50416170249343
1779996547678258000,39.4352578125,339.5362894592206
1779996547698123800,39.455123779296876,339.516161875645
1779996547718033200,39.475033203125,339.50416170249343
1779996547737997600,39.49499755859375,339.50416170249343
1779996547757981400,39.5149814453125,339.47204577518323
1779996547777973000,39.53497290039063,339.4278975088397
1779996547797976600,39.5549765625,339.41583941121655
1779996547817986000,39.57498608398438,339.4037665556426
1779996547837994200,39.594994140625,339.4037665556426
1779996547857993000,39.614992919921875,339.3716312210722
1779996547877996300,39.63499633789063,339.3716312210722
1779996547897999000,39.6549990234375,339.39168137648585
1779996547918022700,39.67502270507813,339.4037665556426
1779996547938009000,39.69500903320313,339.38371954553156
1779996547958001400,39.71500146484375,339.3595305629667
1779996547978066200,39.735066162109376,339.3595305629667
1779996547998027500,39.75502758789062,339.3916813764859
1779996548018005000,39.7750048828125,339.3074028880969
1779996548038180600,39.7951806640625,339.295271338167
1779996548058079500,39.81507958984375,339.3273933351508
1779996548078029000,39.83502905273438,339.3716312210722
1779996548097997300,39.85499731445312,339.39168137648585
1779996548118453000,39.87545288085938,339.3916813764859
1779996548138304300,39.89530419921875,339.4037665556426
1779996548158220500,39.91522045898437,339.3916813764859
1779996548178076400,39.935076416015626,339.37958262464247
1779996548198003000,39.9550029296875,339.37958262464247
1779996548217966800,39.974966796875,339.37958262464247
1779996548238217500,39.99521752929687,339.4439560087469
1779996548258636500,40.01563647460937,339.468077870017
1779996548278319000,40.03531909179687,339.468077870017
1779996548298111500,40.05511157226562,339.50025218953334
1779996548318232600,40.07523266601562,339.5083820433693
1779996548338068200,40.095068115234376,339.5083820433693
1779996548357985800,40.11498583984375,339.5204186157102
1779996548378159600,40.13515966796875,339.47616142684717
1779996548398059000,40.15505908203125,339.4560237140172
1779996548418008000,40.17500805664063,339.48011972268574
1779996548438244000,40.195244140625,339.50025218953334
1779996548458113300,40.21511328125,339.48821357693873
1779996548478041600,40.23504150390625,339.5083820433693
1779996548497996300,40.254996337890624,339.5204186157102
1779996548518114600,40.27511450195313,339.5204186157102
1779996548538054400,40.295054443359376,339.48821357693873
1779996548558017800,40.315017822265624,339.5204186157102
1779996548578163200,40.3351630859375,339.50025218953334
1779996548598072000,40.355072021484375,339.50025218953334
1779996548618020000,40.37502001953125,339.53244166237255
1779996548637998000,40.394998046875,339.54445242612235
1779996548657984000,40.41498388671875,339.58862032200767
1779996548677983700,40.434983642578125,339.58862032200767
1779996548698041000,40.455041015625,339.57663982688695
1779996548718108200,40.475108154296876,339.56464464052806
1779996548738049800,40.4950498046875,339.60884069942796
1779996548758016000,40.51501611328125,339.6208056089562
1779996548778211000,40.535211181640626,339.58862032200767
1779996548798094800,40.5550947265625,339.55644848519904
1779996548818290200,40.575290283203124,339.52429011037486
1779996548838141400,40.59514135742187,339.5362894592206
1779996548858050800,40.61505078125,339.48011972268574
1779996548877997000,40.6349970703125,339.44797280749304
1779996548898033200,40.655033203125,339.4479728074931
1779996548918006800,40.6750068359375,339.4479728074931
1779996548938490000,40.69548999023438,339.41583941121655
1779996548958536200,40.7155361328125,339.41583941121655
1779996548978255000,40.73525512695313,339.4278975088397
1779996548998072600,40.755072509765625,339.41583941121655
1779996549018183700,40.77518359375,339.4479728074931
1779996549038053000,40.79505322265625,339.41583941121655
1779996549057990000,40.81498999023437,339.4278975088397
1779996549077972200,40.83497216796875,339.439943323508
1779996549097967400,40.85496728515625,339.45197442626704
1779996549117975300,40.874975341796876,339.439943323508
1779996549138241300,40.8952412109375,339.4078543591312
1779996549158133500,40.91513354492187,339.4078543591312
1779996549178057200,40.93505712890625,339.4078543591312
1779996549198279700,40.95527978515625,339.4078543591312
1779996549218137300,40.975137451171875,339.4078543591312
1779996549238045700,40.995045654296874,339.4278975088397
1779996549258001000,41.0150009765625,339.41583941121655
1779996549277977600,41.0349775390625,339.43591544251797
1779996549297983500,41.0549833984375,339.4238457640651
1779996549317962500,41.07496240234375,339.4238457640651
1779996549337971700,41.0949716796875,339.3916813764859
1779996549357992200,41.1149921875,339.36746904544145
1779996549377998600,41.13499853515625,339.3231457595842
1779996549398002000,41.155001953125,339.3231457595842
1779996549418006300,41.17500634765625,339.27879021879335
1779996549438001400,41.19500146484375,339.3109893945522
1779996549457999400,41.21499926757812,339.3231457595842
1779996549478001700,41.23500170898438,339.34320224350387
1779996549498155500,41.255155517578125,339.35534308140336
1779996549518074000,41.27507421875,339.387554042815
1779996549538025500,41.295025390625,339.35534308140336
1779996549557994800,41.31499487304688,339.387554042815
1779996549577993200,41.3349931640625,339.35534308140336
1779996549597989600,41.35498974609375,339.3231457595842
1779996549617992200,41.3749921875,339.3231457595842
1779996549637999600,41.39499951171875,339.36746904544145
1779996549657997600,41.41499755859375,339.37958262464247
1779996549678208300,41.43520825195313,339.4238457640651
1779996549698120400,41.45512036132813,339.4117625246116
1779996549718048800,41.475048828125,339.4439560087469
1779996549738272000,41.49527197265625,339.4560237140172
1779996549758140400,41.51514038085938,339.47616142684717
1779996549778045700,41.53504565429687,339.47616142684717
1779996549798007000,41.55500708007813,339.47616142684717
1779996549817986000,41.57498608398438,339.48821357693873
1779996549837982700,41.594982666015625,339.4560237140172
1779996549857990000,41.61498999023438,339.48821357693873
1779996549878165500,41.63516552734375,339.5406162087135
1779996549898283800,41.65528369140625,339.57286391101
1779996549918132200,41.67513232421875,339.57286391101
1779996549938033000,41.69503295898438,339.6373982368533
1779996549958249000,41.7152490234375,339.6254094725196
1779996549978122200,41.73512231445312,339.65771341352746
1779996549998034000,41.75503393554688,339.7019882074909
1779996550018253800,41.77525390625,339.7343034142629
1779996550038124800,41.795124755859376,339.76663208583716
1779996550058044700,41.81504467773438,339.7785432536183
1779996550078005800,41.835005859375,339.81086795979803
1779996550098505200,41.855505126953126,339.79897256470264
1779996550118251800,41.87525170898437,339.77514022210806
1779996550138097200,41.89509716796875,339.80752741484287
1779996550158303000,41.915302978515626,339.81943389139485
1779996550178116900,41.935116943359375,339.81943389139485
1779996550198016800,41.95501684570313,339.77514022210806
1779996550218141000,41.975140869140624,339.7188502484611
1779996550274923500,42.03192358398437,339.7068716035351
1779996550377736000,42.13473583984375,339.792228309186
1779996550510171100,42.26717114257813,339.85392761492614
1779996550554306300,42.311306396484376,339.9842740745275
1779996550598427400,42.355427490234376,340.0168928746494
1779996550642526500,42.3995263671875,340.0613678071021
1779996550686592500,42.44359252929687,340.09399912948305
1779996550730610400,42.4876103515625,340.09399912948305
1779996550774562000,42.53156201171875,340.0495268460395
1779996550818425000,42.57542504882812,340.09399912948305
1779996550862172200,42.61917211914062,340.1828479588711
1779996550905772300,42.662772216796874,340.2481382517827
1779996550949188400,42.70618823242187,340.32517223607306
1779996550992378600,42.74937866210937,340.32517223607306
1779996551035295700,42.79229565429687,340.3158763225474
1779996551077886500,42.83488647460938,340.3485070285822
1779996551120092400,42.877092529296874,340.3485070285822
1779996551161849900,42.918849853515624,340.3485070285822
1779996551203091000,42.960091064453124,340.3158763225474
1779996551243739000,43.00073876953125,340.2623519973872
1779996551283716000,43.04071606445312,340.25065479577756
1779996551322941000,43.07994091796875,340.3041993600389
1779996551361327600,43.11832763671875,340.38115101232523
